// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
78 80 2468 1764
1764 1319 1161 1110
2300 1354 1459 1329
1095 1190 1764 1110
217 211 78 1764
1190 1319 1764 1110
66 163 598 1456
80 78 234 1764
2337 2029 1230 1363
1669 2136 1124 1785
1628 2228 1637 1546
481 2419 2069 1318
522 593 1864 1456
592 593 1584 1864
1893 152 1456 2327
1319 2042 2469 2170
2419 16 1318 2327
211 1764 1318 2327
1230 2443 2011 1868
2419 645 2042 1318
1161 1110 2482 1789
1764 2465 1318 2327
522 592 581 1864
522 580 68 2065
593 645 1584 1456
150 67 2065 1283
2443 2011 1868 1314
1584 2337 1864 1456
2465 2042 1318 1456
645 2042 1584 1456
1414 1461 1070 1766
650 524 645 2042
645 524 558 2042
1893 2402 2337 1456
2114 1198 1592 1619
558 2042 2249 1172
163 2419 1456 2327
152 163 1456 2327
1584 592 1864 2519
1253 2156 2166 1654
1349 1190 2042 1318
2447 1349 2042 1318
2508 1188 2447 1318
1188 2508 2243 1318
1190 1188 2243 1318
2508 217 2243 1318
2243 217 1764 1318
645 650 2042 1318
217 211 1764 1318
1349 1188 1190 1318
1188 1349 2447 1318
650 645 481 1318
1363 1488 1311 1606
580 581 1904 2065
163 67 152 1456
66 598 522 1456
67 163 66 1456
645 593 598 1456
598 593 522 1456
478 580 627 1445
67 2402 2065 1283
158 2065 1565 1283
1384 1110 1789 1803
1475 1904 1585 1565
230 102 1354 1459
151 148 149 1382
196 150 1565 1606
662 637 1784 1866
1585 2114 1592 1619
1168 1442 2208 1341
1864 581 2065 1230
581 1904 2065 1230
581 627 1904 1230
2117 1103 1518 1689
150 158 196 1565
42 149 1872 2518
661 627 529 1230
1819 1363 1311 2011
530 661 529 1230
1384 1110 1803 1920
2114 2296 2026 1619
627 581 529 1230
664 654 1989 1073
1706 1341 1382 2210
1864 2337 1230 1283
1445 1904 1565 1283
102 1072 1354 1459
214 203 1218 1823
2337 2402 1872 1283
203 214 1442 1823
40 41 2023 1392
2421 1775 2496 2091
2133 1305 1646 1845
2240 1818 1314 1969
1819 1629 1951 2011
557 527 528 1767
543 542 2218 1930
1518 1103 2443 1689
1947 1938 1335 1717
547 2218 1117 1457
1311 2496 1629 1103
1135 1462 2382 1514
2026 533 1726 1619
545 544 1670 1163
1904 627 2296 1619
158 7 196 1565
7 195 196 1565
99 101 2208 1341
2065 1864 1230 1283
151 99 234 1161
40 196 2156 1606
1565 150 1283 1606
1363 1585 1283 1606
42 2023 2518 1606
99 100 214 1823
220 219 149 1382
42 41 231 2023
229 42 231 2023
40 41 42 2023
228 42 229 2023
1823 99 1382 1161
1367 1789 1174 1803
1354 1072 2300 1459
40 195 2265 2156
195 196 1565 2156
2397 195 1565 2156
195 2397 2265 2156
1475 2397 1565 2156
2397 1475 1253 2156
1253 1475 1565 2156
1319 1893 1161 2482
195 40 196 2156
150 42 1872 1606
196 40 42 1606
150 196 42 1606
2518 1706 1382 1896
2265 40 2156 1392
1723 1933 1597 1392
1933 39 1597 1392
2114 1698 1253 2166
1363 1819 1311 1896
1363 1893 2482 1896
1363 1488 1872 1896
1872 1488 2518 1896
1819 2496 2210 1629
1872 2518 1382 1896
1382 1341 2482 1896
39 40 2265 1392
2265 1723 1597 1392
39 2265 1597 1392
39 41 40 1392
102 229 231 1459
98 102 231 1459
229 102 230 1459
2208 2131 1139 1341
229 228 2023 1706
2023 228 2518 1706
220 229 230 1706
220 230 101 1706
234 80 1764 1161
220 228 229 1706
1723 1175 1303 2166
220 2518 1706 1382
1168 1341 1775 1789
230 101 1706 1341
101 230 2208 1341
2131 230 1706 1341
230 2131 2208 1341
1177 1857 1103 1518
148 1893 1872 1382
1442 1168 1918 1384
1218 1817 1655 1384
149 1872 2518 1382
80 1764 1161 1110
1764 1319 2465 1161
1319 1893 2465 1161
1585 1253 2156 2166
1341 1706 1775 2210
228 149 2518 1382
1168 1442 1823 1384
99 219 1341 1382
1218 80 1161 1110
101 99 219 1341
220 101 219 1341
80 1218 2468 1110
99 1341 1823 1382
1218 1655 1095 1110
1218 1095 2468 1110
1466 624 2252 2087
525 638 662 2041
1354 1139 1706 1329
1775 1706 1329 2210
1341 1168 1823 1384
1817 1203 1655 1384
1823 1218 1110 1384
2335 1594 2379 2376
1276 1163 2043 2152
1341 1382 2482 1789
1367 1384 1789 1803
1139 2421 1624 1775
1253 1698 1723 2166
1341 1168 1384 1789
1904 2296 2114 1619
1442 1817 1218 1384
661 530 2071 1619
1461 2118 1366 1809
1329 2496 1654 2341
1488 1311 2496 1896
2343 2184 1183 2288
1303 2129 1845 2341
2131 1139 1341 1775
1139 2131 1706 1775
1706 2131 1341 1775
1737 2300 2490 1329
1392 1794 1459 1303
1488 1363 1311 1896
2482 1341 1789 1896
1737 1139 2300 1329
1737 2490 2421 1329
1139 1737 2421 1329
1593 2407 1476 1303
1459 1392 1303 1654
1794 2300 1459 1303
1490 1276 2152 1575
1775 1329 2496 2210
2114 1198 1175 2166
2496 1629 2341 1462
1857 1272 1646 1847
1582 1203 1920 2440
2136 1199 2459 1673
2466 1461 1875 1880
1329 1488 2496 2210
2496 1775 2210 1629
1469 1159 2343 2440
1857 1646 1845 1462
1311 1819 2496 1896
1789 1341 2210 1896
2023 2156 1392 1654
1654 1311 1103 2341
1303 1329 1654 2341
2300 1476 2490 1303
1476 2129 2490 1303
1311 2496 1103 2341
1177 1303 2166 2341
1794 1593 1476 1303
1794 1476 2300 1303
1311 1488 2496 1654
1392 1723 1303 1654
1329 1459 1303 1654
1488 1329 2496 1654
1303 1723 2166 1654
1883 2136 2459 1673
1253 1723 2156 1654
1585 1311 2166 1654
2421 2496 1462 2091
1585 2156 1606 1654
2023 1392 1459 1654
1488 2023 1459 1654
2156 2023 1606 1654
2023 1488 1606 1654
1311 1585 1606 1654
1488 1311 1606 1654
2496 1775 1629 2091
1177 2166 1103 2341
1103 1857 2117 1518
237 331 1810 1607
1624 1135 1883 2091
1984 1857 1646 1221
1873 417 1114 2188
1305 2129 1646 1845
2129 1857 1646 1845
1070 2027 2319 2424
1319 1819 2482 1940
1181 2272 1674 1336
1329 2421 2496 1462
2166 1303 1654 2341
2166 1654 1103 2341
2421 1624 1775 2091
2129 1305 2490 1845
1274 1750 2167 2035
1366 2184 1809 2288
2071 659 1257 2218
1818 1490 1314 2152
359 468 1998 1158
1857 1177 1847 1518
1462 1857 2382 1514
1785 1444 1508 1761
1177 1561 1847 1518
1951 1629 1673 1514
1673 1135 2382 1514
2133 2490 1845 1462
2490 2133 2421 1462
1205 2133 1646 1462
1646 2133 1845 1462
1135 1205 1984 1462
1984 1205 1646 1462
527 1767 1648 1117
1857 1984 1646 1462
2490 1329 1845 1462
2490 2421 1329 1462
2210 1819 1629 1174
1775 2210 1629 1174
1775 1789 2210 1174
1775 1629 2091 1174
1367 1624 2091 1174
1624 1367 1789 1174
503 979 504 1334
1319 1819 1940 2469
1789 2482 2210 1174
2482 1819 2210 1174
2482 1819 1174 1940
624 526 2252 2087
1190 1319 1110 1940
1624 1775 2091 1174
1775 1624 1789 1174
408 237 2137 1607
1110 1095 1195 1880
1087 2041 2197 2025
1461 2075 1875 1070
1612 1750 2317 1274
1345 472 2169 1638
2317 1210 1667 1575
2035 2317 1667 1575
2379 1203 1183 1920
1177 1516 1272 1847
608 1638 2237 1464
1183 1880 1920 2464
1629 1174 1951 1673
1199 1174 2459 1673
2117 2382 1514 2090
530 2071 1619 1117
2091 1883 1174 1673
1655 2376 1880 1920
1135 1883 2091 1673
1819 1174 1940 1951
1819 1629 1174 1951
2343 1104 1183 2464
1234 2370 1366 2288
1769 1240 2462 2220
2317 2367 1274 2167
648 544 559 1163
1834 2255 1333 1825
2298 1104 2440 1960
653 585 654 1989
1462 1135 2091 1514
2341 1103 1462 1514
1311 1230 2443 2011
1629 1103 1818 2011
2272 1669 2380 1327
1784 1274 2167 2035
2117 2443 1689 1818
2458 1425 1300 1210
1104 2298 2048 1974
1490 1199 2136 1673
1276 1750 1087 1784
1230 529 1767 1868
2354 1919 1320 2084
1276 1940 1172 2170
1103 1857 1462 1514
1648 2240 2043 1969
1857 1177 1272 1847
494 664 1989 1946
1629 1103 2341 1514
1857 1103 2117 1514
1311 1585 2166 1592
2443 2240 1689 1818
1670 654 1969 1073
1669 1210 2272 2380
1210 1974 2272 2380
2458 1974 1210 2380
2117 2090 2066 1221
1544 1668 1588 1740
1367 1883 2459 1673
1883 1367 1174 1673
1174 1367 2459 1673
1198 1561 1518 2175
1951 1629 1514 1818
544 648 637 1163
2196 1924 1074 1563
1984 1135 1462 2382
1857 1984 1462 2382
1689 2240 1117 2418
1276 1750 1784 2035
1904 2114 1585 1619
1481 2287 1081 1921
2317 1299 1210 2380
1210 1669 2272 2338
1537 1995 1671 1966
1174 2091 1673 1514
1629 1462 2091 1514
1198 1561 1177 1518
1208 1346 1899 1849
2240 1648 1117 1457
1276 1951 1490 2152
2117 1689 2066 1405
494 1791 1528 1946
547 527 1648 1117
1629 1311 1103 2011
381 321 427 2507
1931 2507 2221 2385
1689 2240 2418 1073
1230 1585 1592 1619
1518 1198 2175 1592
1899 1346 1942 1954
1585 2114 2166 1592
1951 1276 2469 1314
1230 1904 1585 1619
1940 1276 1172 2469
1969 1648 2418 1073
527 529 528 1767
1363 1230 1311 1868
1819 1319 2029 2469
1466 1188 2466 2075
1230 1311 2443 1592
1819 2029 2011 1314
524 558 2042 2249
537 659 2071 2218
1103 1518 2175 1592
1636 1995 2375 1102
2175 1689 1117 1780
1103 1518 2443 2175
557 545 1648 2043
1276 2043 1314 2152
622 473 1579 1835
1103 2117 1514 1818
1726 2071 1198 1619
1257 2175 2218 1780
543 667 491 1930
1490 2136 1575 1785
1163 545 2043 1969
558 524 668 2249
659 542 1257 2218
1503 1600 1176 1335
563 566 2027 2319
1670 1969 1444 1073
1363 1311 2011 1868
526 525 1349 2041
2029 2465 1584 2469
2071 1257 2175 2218
1767 2240 1648 1117
664 494 1528 1946
2443 1311 2011 1592
1103 2443 2011 1592
1311 1103 2011 1592
1198 1177 1175 1592
1175 1177 2166 1592
2166 1177 1103 1592
1177 1198 1518 1592
1103 1177 1518 1592
1230 529 1868 2519
1104 1366 1612 2472
1940 1819 1951 2469
1847 1221 1246 2182
1864 581 1230 2519
1461 1414 1875 1880
530 529 527 1767
664 1989 1528 1073
1198 2071 1592 1619
2029 1584 1172 2469
527 557 1648 2043
1349 524 2042 2249
1584 2042 1172 2469
2029 1584 1868 1172
557 527 1767 2043
1070 1414 1500 2025
545 557 1163 2043
1670 545 1163 1969
544 557 559 1163
1257 1561 2175 1780
1172 1868 2469 1314
526 524 1349 2249
566 526 2087 2041
525 526 1349 2249
1319 1190 2042 2170
1750 2486 1612 1299
533 661 537 1619
661 533 627 1619
559 1163 1172 2197
527 545 666 1648
545 654 666 1648
547 527 666 1648
527 557 545 1648
1482 1124 1266 2161
1452 1494 2177 2280
559 1163 2043 1172
526 624 566 2087
1670 1444 2035 1464
547 667 543 2218
1351 1901 1927 1958
1095 1188 1190 1875
537 547 543 2218
2475 1251 1426 2244
659 543 542 2218
659 537 543 2218
1767 1230 1868 1117
529 1230 1767 1117
530 529 1767 1117
529 530 1230 1117
2443 1230 1592 1117
1592 1230 1619 1117
661 530 1619 1117
530 661 1230 1117
1230 661 1619 1117
1648 1457 2418 1073
1883 2136 1673 1124
654 1648 1969 1073
530 527 547 1117
585 494 1989 1946
1767 527 1648 2043
1951 1276 1314 2152
1490 1951 1314 2152
648 668 525 2197
2043 2240 1314 1969
636 608 546 2237
1349 2170 1087 2041
2170 1349 1087 1875
2465 1319 2042 2469
1276 1172 2469 1314
1258 2504 2266 2193
648 525 662 2197
1877 1366 1809 2288
2465 2042 1584 2469
1868 2029 1172 2469
1276 1940 1951 2469
524 526 525 2249
2043 1868 1172 1314
2042 2249 1172 2170
1104 2370 1366 2472
1868 1584 2519 1172
1584 558 2519 1172
668 558 2249 1172
559 668 2249 1172
557 559 2043 1172
528 1868 2519 1172
558 528 2519 1172
528 557 2043 1172
1767 528 2043 1172
528 1767 1868 1172
1868 1767 2043 1172
559 558 668 1172
559 557 558 1172
558 557 528 1172
1190 1319 1940 2170
1940 1319 2469 2170
1875 1414 1070 2025
1349 525 2249 2041
1803 1199 2459 1299
545 654 1648 1969
654 545 1670 1969
1528 1523 2418 1988
2498 2141 1390 1849
1646 1857 1847 1221
1831 1346 2237 2147
2521 2090 2174 1138
236 442 2350 1903
636 637 1784 1464
2218 2071 1117 1780
546 1670 2237 2147
2170 1276 1087 2197
662 1784 2197 2025
637 662 1784 2197
2486 1750 1414 1087
638 2087 1070 2041
1784 1087 2197 2025
2448 1031 1957 1546
1784 1866 1755 1274
1087 1276 1784 2197
1163 648 1784 2197
1335 1257 1901 1717
1689 1988 2066 1405
1444 1346 1208 1831
1655 1594 1095 2376
1195 1803 1920 2464
1276 1750 2035 1575
1073 1208 1988 1405
1163 1276 1172 2197
2249 1172 2170 2197
971 1334 1697 2303
648 559 668 2197
1172 1276 2170 2197
2249 559 1172 2197
1234 2370 1373 2472
1700 2001 1905 1579
974 501 2144 1492
1614 2367 1419 1383
648 662 637 2197
1188 2252 1349 2075
1034 600 504 1334
2170 1087 2041 2197
471 473 472 2169
503 979 1334 1497
566 638 2087 1070
1031 1060 1957 1546
525 526 638 2041
1087 2170 1875 1195
1110 1190 1940 1195
2440 1104 2464 1960
1210 1300 2167 1667
1057 1005 1031 2448
657 565 2467 2319
2228 1186 2057 1546
1393 1002 1990 1497
1053 1939 1976 1877
473 471 2485 2169
566 2087 2027 2319
643 618 2485 1499
1070 1461 2118 1766
565 600 2467 1334
1087 1875 2041 2025
566 567 638 1070
1540 2275 1466 1497
566 567 1070 2319
525 668 2249 2197
1798 1503 1702 1409
657 487 1697 2303
639 567 643 1500
639 567 1500 2025
1875 2075 2041 2025
567 619 643 1500
1638 1755 1383 1274
525 2249 2041 2197
567 1070 1500 2025
2367 2317 1813 2167
1087 1784 1866 2025
637 538 636 1784
622 560 1905 1579
2075 1070 2041 2025
608 472 1345 1638
1070 638 2041 2025
1191 1700 1609 1499
600 657 2467 1334
657 600 487 2303
586 589 2381 1942
1689 1818 1969 1405
662 639 538 1866
538 639 643 1866
618 473 2485 1579
560 561 1905 1579
637 662 538 1866
567 638 1070 2025
638 639 662 2025
638 567 639 2025
1407 2429 2027 1497
1070 2467 1500 2050
565 567 563 2319
1540 1268 1497 2424
486 600 1034 2303
1034 600 1334 2303
1414 2486 1366 1612
567 657 2467 2319
1057 1334 1978 2448
1540 2466 2118 2424
1268 1978 1497 2424
1594 1540 2466 2376
1034 1004 1057 1334
1466 2275 1407 1497
1034 1057 971 1334
503 600 565 1334
1034 979 1004 1334
1334 1697 2050 1957
601 487 488 2303
564 563 1466 2027
600 503 504 1334
979 1034 504 1334
971 1034 1334 2303
1005 1004 1978 2448
600 657 1697 2303
1334 600 1697 2303
1461 1540 2466 2118
1461 2466 2075 2118
1978 1268 2118 2424
1005 1052 1031 2448
503 565 563 2027
564 503 563 2027
1334 1004 1978 1497
1803 1110 1940 1195
1414 1461 1766 1366
992 1949 2292 1082
1015 1002 1393 1268
1057 971 1334 1957
1234 2370 2288 1396
1334 971 1697 1957
2184 1469 2343 1183
2275 1540 1618 1268
2275 1618 1393 1268
1540 1268 1809 1082
992 1015 1618 1082
1159 2460 1650 2343
2486 1880 1183 2464
1618 1015 1393 1268
1990 2429 1407 1497
1466 1407 2027 1497
1002 1015 1006 1268
1268 1540 2118 2424
1004 1002 1005 1978
643 538 1866 1755
586 521 2108 1942
1005 1002 1006 1978
1957 1186 2057 1191
1006 1939 1268 1082
979 503 2429 1497
2027 1466 1497 2424
2467 1070 2424 2050
1866 1500 1383 1274
1004 979 1002 1497
1004 1057 1978 2448
1594 1655 2379 2376
1978 2448 2050 1186
1326 2367 1612 1813
1057 1334 2448 1957
1026 1976 1786 1396
2505 2073 1574 2281
1731 1910 1279 1262
2335 1461 1366 1809
1272 1400 1388 1577
1053 1028 1939 1877
1006 1053 1939 1082
1579 1419 1964 1383
1939 1005 1978 2448
1414 1070 1500 1766
2376 1655 1183 1920
316 318 1494 1885
1949 1676 2292 1082
1052 2228 1186 1877
1234 1877 1366 2057
2083 2354 2084 2128
2184 2335 1366 1809
1015 1006 1268 1082
1638 1345 1831 1371
2141 1300 1371 2234
2001 1614 1579 1383
2050 2448 1957 1186
1939 1052 2448 1186
1637 2228 2057 1546
2335 2184 1587 1082
2350 364 1844 1439
2458 1612 2317 1813
2330 2372 1529 1478
263 419 1844 1504
489 1782 1096 1843
1492 1714 1330 1350
500 974 502 2144
1056 1020 1256 1402
1031 1060 971 1957
1628 1411 1169 2504
1057 1031 971 1957
1046 978 287 1350
2118 1978 2424 1186
2424 1978 2050 1186
2118 2424 2050 1186
1052 1028 2228 1877
1028 1052 1939 1877
1939 1052 1186 1877
1540 1587 1618 1082
1676 1976 2292 1082
1618 1015 1268 1082
2184 1976 1837 1082
993 1053 1976 1877
1026 993 1976 1877
1028 1053 1026 1877
1053 993 1026 1877
1095 1594 2466 2376
1540 1268 2118 1809
1655 2379 1183 1920
2460 1159 2298 2343
1095 2466 1875 2376
1655 1095 1110 2376
1186 1877 1366 1809
1317 2184 2343 2288
1469 1159 1650 2343
1883 1367 2459 1960
1110 1655 2376 1880
2032 1234 1170 1478
1367 1883 1582 1960
1461 1540 2118 1809
2118 1766 1366 1809
1095 1875 1195 1880
1875 1095 2376 1880
2466 1875 2376 1880
1766 1186 1366 1809
1766 2118 1186 1809
2486 1750 1087 1195
1918 1582 1203 1920
1131 2351 2161 1336
1877 1234 1366 2288
1104 1366 2343 1183
1582 2532 1203 2440
2376 1461 1880 1183
1367 1918 1384 1920
1978 1939 1186 1809
1268 1978 2118 1809
2118 1978 1186 1809
2343 1183 2440 2464
2486 1612 1299 2464
1104 2343 2440 2464
1317 2460 1213 2343
1159 1469 2532 2440
1104 1159 2298 2440
1918 1203 1384 1920
1976 993 2292 1082
1976 2184 1877 1082
1877 2184 1809 1082
1939 1976 1877 1082
1939 1877 1809 1082
1053 993 1976 1082
1939 1053 1976 1082
1015 992 1006 1082
992 1053 1006 1082
1053 992 993 1082
1203 1469 2379 1183
1240 1159 2440 1960
2298 1720 1529 2010
1883 1240 1582 1960
1582 1240 2440 1960
1104 1299 2464 1960
1469 2343 1183 2440
1367 1582 1920 2440
1582 1159 2532 2440
2532 1469 1203 2440
1203 1469 1183 2440
1367 1582 2440 1960
2351 1674 2161 1336
1159 1104 2343 2440
1104 1366 1183 2464
2486 1366 1612 2464
2234 1998 1440 1076
1300 2317 1813 1210
982 1830 1377 2368
1366 1104 1612 2464
2486 1195 1880 2464
1299 1803 1195 2464
2486 1299 1195 2464
2032 986 1169 1170
1411 2354 1550 1399
1439 2193 1919 1550
1803 1367 1920 1960
1367 1803 2459 1960
1803 1920 2464 1960
2459 1803 2464 1960
1581 2083 2003 1178
986 984 1943 1628
1234 2032 1373 1478
1104 1612 2458 2472
2370 1104 2298 2048
738 839 2353 1226
2184 1976 2288 1396
1976 2184 1837 1396
1317 2184 2288 1396
2184 1317 1837 1396
2373 2527 1317 1396
2370 2373 1317 1396
424 316 1885 2383
1022 1021 1019 2504
2370 1234 1373 1478
2498 1730 2234 1440
1181 1581 1083 1336
1669 1575 1785 1761
1439 1844 1919 1402
1373 2458 1813 2472
1581 2205 2330 1425
2459 2136 1960 2380
2205 1550 1361 1399
2048 1104 2458 2472
1234 2228 1877 2057
984 2228 1943 1628
2032 986 1628 1169
2152 1670 1444 2035
2228 1234 1628 1637
2083 1320 1248 2084
987 981 1943 1170
547 667 2218 1457
2141 1831 1223 1371
1373 2458 2330 1425
438 318 2383 2280
1345 1638 1964 1371
1561 1518 2175 1780
1745 2458 1595 1813
1186 1957 2057 1546
2083 1248 1381 2084
1877 1186 1366 2057
596 253 398 1950
1269 1595 1550 1076
1425 2458 1300 1595
984 985 2228 1628
1021 1051 1050 1169
1919 1050 1402 1487
366 263 403 1504
2498 358 1288 1158
2009 2205 1595 1076
2226 2452 1125 2028
2340 338 1768 1398
424 1602 1932 2383
1040 1056 970 1402
361 362 364 1932
2458 1425 1745 1595
1326 2367 1373 1745
1581 2351 1178 1336
1492 1285 2266 1330
1361 1607 1903 1983
1758 1078 1471 1298
1169 1021 2504 1256
1913 1434 1246 1834
1022 1258 2504 2266
1411 1169 2504 1256
2330 2032 1411 2128
2228 1052 1186 1546
609 1345 2410 1973
1595 1300 2234 2280
1508 1863 1730 1390
2050 1500 1766 1499
2350 1844 1992 1320
2117 1490 1818 1405
318 1494 1885 2280
1163 1276 1784 2035
1755 1866 1383 1274
1667 1444 1831 1464
1373 2458 1425 1745
2205 2330 1425 1745
1326 1373 1813 2472
2485 1579 2169 1383
1300 1419 1964 1371
2367 1326 1637 1745
2244 1611 1370 1449
1614 2367 1637 1745
1326 1373 1637 1745
451 431 2320 2130
1500 1191 1383 1274
1761 1730 2141 1390
1208 1946 1523 2255
1124 1669 1785 2174
1208 1523 1988 2255
1754 1554 2437 2363
1863 1390 1288 1158
2090 1482 1124 2174
1612 1326 1813 2472
2330 1411 1745 1550
1554 1434 1807 1884
996 340 550 1714
986 1061 1628 2504
2367 1326 1373 1813
2448 1957 1186 1546
1697 2050 1957 1191
1096 1330 1800 1269
2367 1614 1191 1383
1258 1628 1637 1546
1061 985 1628 1258
1697 971 2303 1609
1300 2367 1745 1813
2032 1373 1411 1637
1234 1326 1373 1637
1700 1191 2001 1499
1061 1022 1030 1258
1285 2001 2266 1330
985 1061 1030 1258
1052 2448 1186 1546
487 1700 1697 1609
1700 601 2144 1609
1186 1766 2057 1191
1060 1030 1009 1258
317 316 1494 1885
1414 1326 1612 2472
2048 2458 1373 2472
1612 1750 1299 2317
1614 2367 1745 1419
2090 2117 2066 1405
1964 1419 1452 1371
974 501 502 2144
2266 1008 1330 1350
1670 1831 2237 2147
1784 1087 1866 1274
1300 1371 2234 2280
1745 1614 1419 1269
2205 1425 2009 1595
2355 2274 1714 1492
1638 1300 1964 1371
1390 1863 1288 1977
2009 1425 1300 1595
1326 1234 1373 2472
2193 1411 1919 1550
1899 1208 1849 1954
2458 1300 1595 1813
1638 1784 1274 2167
1885 1494 1452 2280
2340 1768 2189 1398
1419 1638 1383 2167
473 622 2169 1835
1595 1419 2280 1269
322 329 461 1424
1019 1020 1862 1256
2009 1300 1730 2234
2498 1494 1998 2234
2458 1974 1425 1210
1612 2458 2317 1210
1299 1612 2317 1210
1612 1299 2458 1210
2136 1669 2380 1575
1276 1199 1750 1575
1444 2152 2035 1575
1276 1490 1199 1575
2136 1490 1124 1785
1669 1210 2380 1575
1246 2143 1138 1834
1326 1414 1366 2472
1366 1414 1612 2472
1234 1326 1366 2472
2370 1234 1366 2472
1637 1258 2057 1191
2467 1500 2050 1499
1700 1697 1609 1499
1957 2050 1186 1191
1637 1258 1191 2001
601 561 1700 2144
1285 1700 1905 2144
501 500 502 2144
1700 487 1697 1499
1957 2057 1546 1191
1031 985 1030 1546
1060 1031 1030 1546
2367 1614 1637 1191
1326 2367 1637 1191
1039 1009 2144 1609
1750 1087 1784 1274
1667 1444 1785 1761
2367 1612 2317 1274
1326 1414 1612 1274
1500 643 1866 1755
471 643 2485 1755
2485 643 1500 1755
1782 1096 1452 1835
501 561 1700 1905
1969 2152 1444 1405
1905 562 1843 1492
501 560 561 1905
1700 2001 1285 1905
1750 1414 1087 1274
1030 1009 1258 1285
1007 1030 1258 1285
1039 601 488 1609
1039 974 500 2144
487 1697 2303 1609
974 1007 1008 1285
1714 360 1800 1956
1009 1007 974 1285
278 404 360 1800
1060 971 1957 1609
1030 1007 1009 1285
1060 1957 1546 1609
1866 1500 1755 1383
1730 1300 2141 2234
472 473 535 2169
488 601 2303 1609
971 488 2303 1609
1009 1258 1285 1609
1285 1700 2144 1609
1009 1285 2144 1609
1546 1957 1191 1609
1258 1546 1191 1609
1191 1700 2001 1609
1258 1191 2001 1609
2001 1700 1285 1609
1258 2001 1285 1609
1060 1039 971 1609
1039 1060 1009 1609
971 1039 488 1609
619 618 643 1499
487 561 618 1499
1602 2383 2280 1269
318 1998 2280 1076
538 636 1784 1755
472 636 1755 1638
1755 2169 1638 1383
2410 2040 2177 1451
403 366 1504 1859
617 622 489 1096
538 471 472 1755
2167 1784 2035 1464
471 538 643 1755
471 472 1755 2169
538 472 636 1755
1500 1766 1191 1274
1500 1414 1766 1274
1866 1087 2025 1274
1784 1163 2035 1464
2506 1913 1246 2361
359 468 448 1998
473 560 622 1579
2367 1300 1419 2167
472 1755 2169 1638
561 560 473 1579
618 561 473 1579
1784 1755 1638 1274
1414 1500 2025 1274
316 411 424 1885
411 1782 1885 1451
1670 1969 2152 1444
2317 1210 2167 1667
608 588 546 2237
1518 2066 1137 2506
1096 1602 1452 1269
1638 1300 1419 1964
449 317 1494 1885
1050 1056 1919 1402
472 608 636 1638
2205 2009 1181 1361
535 1345 2169 1835
1689 1073 1988 1405
1383 1638 1274 2167
2367 1419 1383 2167
1191 1614 2001 1383
1700 2001 1579 1383
2485 1700 1579 1383
1300 1638 1419 2167
1500 1191 1499 1383
2485 1500 1499 1383
1346 1208 1989 1073
2367 1383 1274 2167
1191 2001 1499 1383
2001 1700 1499 1383
1700 2485 1499 1383
1717 1938 1930 1358
