// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
28 0 5.097387791 137.4986877 0 2.548693895 135.416008 0 1.699129264 137.4995626
21 0 0 133.3333282 0 0 137.5 0 1.699129264 137.4995626
21 0 0 133.3333282 0 2.548693895 135.416008 0 1.699129264 137.4995626
16 0 7.250518799 143.1574554 0 6.173953295 140.3280716 0 4.115968863 140.7742716
16 0 7.250518799 143.1574554 0 3.625259399 142.4120636 0 4.115968863 140.7742716
28 0 5.097387791 137.4986877 0 6.173953295 140.3280716 0 4.115968863 140.7742716
28 0 5.097387791 137.4986877 0 2.548693895 139.5826797 0 4.115968863 140.7742716
17 0 0 141.6666718 0 3.625259399 142.4120636 0 4.115968863 140.7742716
17 0 0 141.6666718 0 2.548693895 139.5826797 0 4.115968863 140.7742716
28 0 5.097387791 137.4986877 0 6.173953295 140.3280716 0 8.097450415 139.3853811
28 0 5.097387791 137.4986877 0 8.520916224 137.4993439 0 8.097450415 139.3853811
16 0 7.250518799 143.1574554 0 6.173953295 140.3280716 0 8.097450415 139.3853811
16 0 7.250518799 143.1574554 0 9.597481728 140.3287277 0 8.097450415 139.3853811
14 0 11.94444466 137.5 0 8.520916224 137.4993439 0 8.097450415 139.3853811
14 0 11.94444466 137.5 0 9.597481728 140.3287277 0 8.097450415 139.3853811
28 0 5.097387791 137.4986877 0 6.159805059 134.666008 0 4.106536706 134.2217814
28 0 5.097387791 137.4986877 0 2.548693895 135.416008 0 4.106536706 134.2217814
22 0 7.222222328 131.8333282 0 6.159805059 134.666008 0 4.106536706 134.2217814
22 0 7.222222328 131.8333282 0 3.611111164 132.5833282 0 4.106536706 134.2217814
21 0 0 133.3333282 0 2.548693895 135.416008 0 4.106536706 134.2217814
21 0 0 133.3333282 0 3.611111164 132.5833282 0 4.106536706 134.2217814
28 0 5.097387791 137.4986877 0 8.520916224 137.4993439 0 8.088018258 135.610672
28 0 5.097387791 137.4986877 0 6.159805059 134.666008 0 8.088018258 135.610672
14 0 11.94444466 137.5 0 8.520916224 137.4993439 0 8.088018258 135.610672
14 0 11.94444466 137.5 0 9.583333492 134.6666641 0 8.088018258 135.610672
22 0 7.222222328 131.8333282 0 6.159805059 134.666008 0 8.088018258 135.610672
22 0 7.222222328 131.8333282 0 9.583333492 134.6666641 0 8.088018258 135.610672
29 138.9027557 0 11.69818211 144.4513779 0 10.01575756 146.3009186 0 12.23272705
29 138.9027557 0 11.69818211 144.4513779 0 14.18242407 146.3009186 0 12.23272705
30 150 0 8.333333015 144.4513779 0 10.01575756 146.3009186 0 12.23272705
30 150 0 8.333333015 150 0 12.49999952 146.3009186 0 12.23272705
31 150 0 16.66666603 144.4513779 0 14.18242407 146.3009186 0 12.23272705
31 150 0 16.66666603 150 0 12.49999952 146.3009186 0 12.23272705
32 0 0 8.333333015 5.548622131 0 10.01575756 3.699081421 0 12.23272705
32 0 0 8.333333015 0 0 12.49999952 3.699081421 0 12.23272705
33 11.09724426 0 11.69818211 5.548622131 0 10.01575756 3.699081421 0 12.23272705
33 11.09724426 0 11.69818211 5.548622131 0 14.18242407 3.699081421 0 12.23272705
34 0 0 16.66666603 0 0 12.49999952 3.699081421 0 12.23272705
34 0 0 16.66666603 5.548622131 0 14.18242407 3.699081421 0 12.23272705
21 0 0 133.3333282 5.548622131 0 135.8175735 3.699081421 0 137.7672729
21 0 0 133.3333282 0 0 137.5 3.699081421 0 137.7672729
35 11.09724426 0 138.3018188 5.548622131 0 135.8175735 3.699081421 0 137.7672729
35 11.09724426 0 138.3018188 5.548622131 0 139.9842453 3.699081421 0 137.7672729
